2202728347,0,now going to ive been wanting to go for forever sucks i have no money
2174829138,0,yaay honeymoon booked just need to pay for it now
2051147523,0,im about to be soo broke and soo sunburnt
2187435596,0,just cried at bodyguard for the tenmillionth time
2258034785,1,USER_MENTION thanks for followfriday follow
1835009433,1,i love daniel merriwethers song
1991663280,0,missed class but on my way to work
1979823355,1,USER_MENTION leah i understand but i look at this way i get concerts and to meet all the great people i have chatted to for along time
1825065180,0,offt to band practice no
2002586045,1,USER_MENTION ha thanks brother
2184804753,1,hey looksome of my morning tweets are just now coming through gosh im so happy with the state of telecom in wells county
1824308694,1,USER_MENTION the drake tim likes the drake
1694954230,1,USER_MENTION glad to see you are back up and running too whew
2285553312,1,munching on some grease for snack giving myself a minutes break
1692051420,1,got my blades saw land of the lost and heading out again in a couple hours today keeps getting better yay saturdays fb
1563620690,0,USER_MENTION omg noo i cant waiit please pleease tell us
1685327424,1,USER_MENTION wow really sad
2237809618,1,making spinach ricotta tortellini from scratch wish me luck
1834681587,1,USER_MENTION clean me
1976028145,1,tis a good day indeed
2000590724,0,jogging isnt really that cool especially if youve got a fever
1770779609,1,USER_MENTION i wish she would stfu
1824617708,0,got a knock on the door today the cambodian police they informed me that i have to attend the court tomorrow at no idea why
1969747495,1,to that one lady who stands by me throughout every thick and thin happy birthday elyani iloveyou sister URL
1883056201,1,well weeded the garden took forever tomatos look good though squash is hurting
2236133579,1,alexa_chung i want to go to glastonbury please
2063481065,0,has to work tonight because everyones calling out sick whyy
2196200124,0,USER_MENTION oh my that sounds soo painful
2175601766,0,this is not the weather to be in an office with no air con
2223181434,0,goodnite world i is tired
1972065322,0,ha just noticed its star wars day may the be with you always
1980244890,1,USER_MENTION thanks again for the song showcase appreciate it atvmu
1993906014,1,USER_MENTION ha ha okay for sure glad my blog is somewhat working these days grr
2052588727,1,wow i only have followers
2247930410,1,photo monorail cat face makes me lol URL
1835851470,1,getting ready to have a relaxing weekend bbq at the parents house tomorrow yippee saw dane cook last night he rocked it
2068295491,1,good morning its a brand new day and i am ready to make life better
1753371278,1,USER_MENTION is finally active on twitter looks like discussions at dbm29 bore fruit of delhi adventures in a
1679307039,1,watching spiderman batmans better but not on
2001499093,1,USER_MENTION it was amazingg norway won the eurovision song contest an today is norways constitution day
2052545405,0,USER_MENTION laptop netbooks a psp and my derby bag more angry at myself in a way not sure what was backed up lost my tatt idea pics
2052792313,1,i miss you soo much rhys rest in peace my angel ilu soo much
2015354180,1,USER_MENTION yeah i watched your blog tv today my wife was the one who told you i wanted you as a pet lmao have a good night
2236681627,0,alright time to stop being lazy and get up and do something lunch with my dad and maybe out for a bit with jessica
1997216097,1,last night at home going to watch taylor swift special and mtv movie awards
1971858338,1,USER_MENTION im pulling for you to win the bet i started twittering just to help you lots of love from slovenia
2220998691,1,thanks to those of you who still checked my blog even though i been spazzing out lately if you havent may update is up today
2050401326,0,im sorry hoho norris babe i didnt mean to and im sick again
2241396631,0,USER_MENTION oh man too many ppl are tweeting at me tonight not that im complaining or anything missed this goodnight
2058911878,0,USER_MENTION oh man they better do something to fix that ugh stupid verizon
1988828997,1,USER_MENTION i noticed that too useful tag to remember find monitter useful use other cols for library brighton or sussex etc
2013950139,1,internetweek is here wish so hard i wasnt leaving in the middle of it
2002575842,1,USER_MENTION welcome aboard follow us for news and help
1977076917,0,USER_MENTION no es solo un haa
2185964642,1,headed to central park the lawn the huge rocks the sun dude lives not that bad EMO_POS
1990813988,1,relaxing gettin my wisdom teeth pulled tomorrow im kinda nervous
2054701292,1,im excited that i found a friend from high school on myspace i sent her a friend request tonite i really hope she accepts
2046728398,0,USER_MENTION fabricworm.com is my other fav place but cant help much with moda i buy that in my local quilt shop sorry
2175855245,1,USER_MENTION oh lol my bad i hv a lil girl goin on shes a diva lol but thats my heart
1994479065,0,man todays starslip was really sad
2001310973,1,l.a sis i wish i was happy2bgoing butUSER_MENTION point i dont wanna step foot outta this house it looks like i got beat up i fell
2001365023,1,USER_MENTION i think you should but make some under yeah
2190207140,1,so i bought a shirt the other day and found out that it could definitely be used in a wet tshirt contest
1956262191,0,sad roadkill on crow canyon today a little fox
1678033580,0,just got back from they gymm blehh imm tired
1688857841,0,USER_MENTION u lost loads already awe a baby tiger cub just died his mom accidentally rolled on it in the night and it died
1988749665,1,ive spent the morning inputting log sheets onto comp now i have to friggin put orders on the comp i jus cant b assed i hate mondays
2018375139,0,ugh fml
2189550237,0,USER_MENTION now im jealous
2060664193,0,USER_MENTION maymay i miss you i miss our crazy talks i miss us bagginf on the boys
2003445197,0,still with alie goinng back to my aunts later i get no signal there
1971795432,1,USER_MENTION heard words of wisdom today lifes like a coin spend it any way you like but you can only spend it once what will you do
2178638600,1,hey its my grandmothers bday and im at her party bore just made a cake tho haha
1965895762,0,i already miss everyone
2257589076,1,USER_MENTION URL i loved your mouth joe haha so cute and the shoes shauasahsauashsua
2252980575,1,USER_MENTION daamn it these are the times i wish i was in mumbai anytime after i will come for lunch bro
2306747460,0,ugh my photobucket has exceeded its bandwidth limit and has been disabled until the
1556081030,0,ugh full atm slices of pizza watchin da video of dont u want me by human league its on tv atm
1999589317,0,no more plans uh make new ones
2175232058,0,got no time today to call anyone anyway i fail out of sections for ippt how cui is this damn
2226287988,0,at work got sore mouth after having a tooth out
1694745696,1,USER_MENTION you are the most beautiful girl you are so talented youve made me and be stronger thanks
1976753336,1,oh man i hope nothing personal doesnt get leaked tomorrow
1989651654,1,USER_MENTION thanks for coming
2051761583,1,USER_MENTION such cute pictures
2071497433,0,USER_MENTION eu vi a foto do seu bg do twitter lah no kutz linda vs jah eh linda twitter invasion
2064518818,1,USER_MENTION cool not sure if youve seen them before but feedbackarmy.com and usertesting.com are awesome
2286643482,0,i am tired but i cant get to sleep
1834229381,1,USER_MENTION lol thanks dear
2189190802,0,USER_MENTION i cant vote because im biased
